김똘복 (kimddolbok)	핵겨울모드	시청자 400명	Project Zomboid	2022-10-29 03:40:04.097788
하세 (kasushilollol)	후즈후	시청자 391명	Who's Who?	2022-10-29 03:40:04.097788
임나은 (ao_o5)	원린쟝 이나즈마 밀기 ㅇㅅㅇ	시청자 381명	Genshin Impact	2022-10-29 03:40:04.097788
싸이코먕미 (qwee3577)	하 진짜 에붕이	시청자 398명	Epic Seven	2022-10-29 03:40:04.097788
미드나잇피아노 (midnight_piano)	🎹 Today is free song reqeust day! 🎶🎶	시청자 374명	음악	2022-10-29 03:40:04.097788
플레임 (ooo0273)	DLC 체험하러 가즈아! (녹화 O)	시청자 372명	Resident Evil Village	2022-10-29 03:40:04.097788
제미니___ (twins1106)	[V]안농	시청자 336명	Grounded	2022-10-29 03:40:04.097788
풍월량 (hanryang1125)	베요네타3   섹시한 누님이 나오는 B급액션 풍월량	시청자 9,786명	Bayonetta 3	2022-10-29 03:45:04.097906
양띵 (yd0821)	미리 만나는 할로윈 상점	시청자 8,168명	Minecraft	2022-10-29 03:45:04.097906
dopa24	만두국 + 김치만두 만두만두먹방만두맨	시청자 4,579명	Warcraft III	2022-10-29 03:45:04.097906
서새봄냥 (saddummy)	서새봄] 눈나 나주거~ ٩( 'ω' )و 신작 베요네타3 Bayonetta 3	시청자 3,905명	Bayonetta 3	2022-10-29 03:45:04.097906
마왕루야_ (maoruya)	오늘부터 시작하는 전쟁 신혼생활!!	시청자 3,376명	Mount & Blade II: Bannerlord	2022-10-29 03:45:04.097906
옥냥이 (rooftopcat99)	마블스냅 인피니티 MARVEL SNAP	시청자 3,227명	Marvel Snap	2022-10-29 03:45:04.097906
인간젤리 (ses836)	인간젤리 드바데 신규아이템 드래곤볼술래잡기	시청자 3,220명	Dragon Ball: The Breakers	2022-10-29 03:45:04.097906
김뚜띠_ (kimdduddi)	소소	시청자 2,817명	Dave the Diver	2022-10-29 03:45:04.097906
류제홍_ (wpghd321)	오랜만에 출국	시청자 1,888명	Escape from Tarkov	2022-10-29 03:45:04.097906
이춘향 (leechunhyang)	[이춘향] 골드승급시 282만원 + 구독권 70장 + 안마의자 + 마이크 + 오인페	시청자 1,757명	League of Legends	2022-10-29 03:45:04.097906
강지 (rkdwl12)	아시아서버 다이아 켠왕 ｡ﾟ(ﾟ∩´﹏`∩ﾟ)ﾟ｡	시청자 1,669명	VALORANT	2022-10-29 03:45:04.097906
김나성 (naseongkim)	🥽 Dave the Diver 낚시 + 식당 경영게임 🥽	시청자 1,564명	Dave the Diver	2022-10-29 03:45:04.097906
설백_ (snow_hite)	[설백] 0858랑 술 (다시보기X)	시청자 1,450명	Just Chatting	2022-10-29 03:45:04.097906
고차비 (kumikomii)	💖고차비✿ 히히 ( •̀ ω •́ )✧	시청자 1,316명	Overwatch 2	2022-10-29 03:45:04.097906
두니주니 (dunizuni)	솔랭합니다	시청자 1,269명	Teamfight Tactics	2022-10-29 03:45:04.097906
웁_게임방송 (alenenwooptv)	신작 바하 dlc	시청자 1,256명	Resident Evil Village	2022-10-29 03:45:04.097906
견자희 (wkgml)	≪🌹≫ 사연라디오	시청자 1,182명	Just Chatting	2022-10-29 03:45:04.097906
해기님 (he0901)	이카루스의 날개	시청자 1,128명	League of Legends	2022-10-29 03:45:04.097906
노돌리 (nodolly)	평범한 하루를 예상하며...	시청자 1,110명	Arknights	2022-10-29 03:45:04.097906
핑맨 (95pingman)	[핑맨] 핵의심했던 스트리머분과 같이 하기 (소달새,아구이뽀,댕균,채리리)	시청자 1,100명	Just Chatting	2022-10-29 03:45:04.097906
꽃핀 (cherrypach)	카톡이모티콘 인기 10대 1위 감사합니다! ʕ•ᴥ•ʔﾉ	시청자 893명	Project Zomboid	2022-10-29 03:45:04.097906
끠끼 (kuiki771)	_(:3」∠)_ 엔딩 보러 가자~! 낮에는 해녀 밤에는 초밥 팔기 [ Dave the Diver ]	시청자 824명	Dave the Diver	2022-10-29 03:45:04.097906
명훈 (mlchoins)	[명훈] 세기말 다이아 찍겠습니다.. 모든게임 다딱이찍기 롤	시청자 820명	League of Legends	2022-10-29 03:45:04.097906
멀럭킹 (sizer0346)	림월드 신규DLC 바이오테크 - 랜디 500% -	시청자 814명	RimWorld	2022-10-29 03:45:04.097906
리노참치 (rinotuna)	리노참치 그림방송	시청자 809명	아트	2022-10-29 03:45:04.097906
크캣66 (crazzyccat)	리 제로부터 시작하는 협곡생활 -큐잡을때 브라보토-	시청자 793명	League of Legends	2022-10-29 03:45:04.097906
멋사 (msmsms213)	금요일조아 !굿즈	시청자 787명	Overwatch 2	2022-10-29 03:45:04.097906
쿠하_ (sees360)	점수 보이스 피싱 당했다.	시청자 773명	League of Legends	2022-10-29 03:45:04.097906
PPOMODOLI	🍅 [뽀모 KR/EN/JP] ASMR 끝! 자유시간 ASMR is over! Talking Time	시청자 744명	Just Chatting	2022-10-29 03:45:04.097906
까막 (smartcrow)	배너로드 정발 / 까춘식이 간다	시청자 723명	Mount & Blade II: Bannerlord	2022-10-29 03:45:04.097906
_연두부_ (lovelyyeon)	[A Plague Tale: Requiem]	시청자 679명	A Plague Tale: Requiem	2022-10-29 03:45:04.097906
모카형 (oilj_far)	[광고] 마비노기 할로윈 이벤트!! (류트)	시청자 654명	Mabinogi	2022-10-29 03:45:04.097906
삐라 (bbira)	[할로윈 드랍스ON] 오늘 마스터 못가면 컴퓨터 밖에 내다 던집니다 개빡겜 레전드 ★ 미션 환영 ★	시청자 634명	Overwatch 2	2022-10-29 03:45:04.097906
치킨쿤 (ch1ckenkun)	🐔새벽을 함께하는 에이펙스 레전드	시청자 623명	Apex Legends	2022-10-29 03:45:04.097906
코렛트 (collet11)	코렛트) -명-	시청자 596명	Arknights	2022-10-29 03:45:04.097906
aParkha	RANK	시청자 586명	Apex Legends	2022-10-29 03:45:04.097906
종말맨 (whdakfaos)	구독자 5만명 이벤트 읽기	시청자 581명	Just Chatting	2022-10-29 03:45:04.097906
ZED99_lol	제드	시청자 629명	League of Legends	2022-10-29 03:45:04.097906
히렌히 (hyren7)	대회준비	시청자 520명	World of Warcraft	2022-10-29 03:45:04.097906
푸사 (pusa6019)	푸사 2부 스냅 좀 하고감(찍먹 3일차)	시청자 484명	Marvel Snap	2022-10-29 03:45:04.097906
짱여니 (yeoni90)	부지런한 스트리머	시청자 476명	Lost Ark	2022-10-29 03:45:04.097906
뽀구미 (geguleee)	다이아복구 기원	시청자 463명	Overwatch 2	2022-10-29 03:45:04.097906
공파리파 (gongparipa)	여동생 1호랑 술먹방	시청자 459명	Just Chatting	2022-10-29 03:45:04.097906
미드나잇피아노 (midnight_piano)	🎹 Today is free song reqeust day! 🎶🎶	시청자 403명	음악	2022-10-29 03:45:04.097906
임나은 (ao_o5)	원린쟝 이나즈마 밀기 ㅇㅅㅇ	시청자 396명	Genshin Impact	2022-10-29 03:45:04.097906
김똘복 (kimddolbok)	핵겨울모드	시청자 395명	Project Zomboid	2022-10-29 03:45:04.097906
하세 (kasushilollol)	후즈후	시청자 383명	Who's Who?	2022-10-29 03:45:04.097906
싸이코먕미 (qwee3577)	하 진짜 에붕이	시청자 386명	Epic Seven	2022-10-29 03:45:04.097906
제미니___ (twins1106)	[V]안농	시청자 336명	Grounded	2022-10-29 03:45:04.097906
파트1 (nlmiso04)	롤 그마 달리기	시청자 335명	League of Legends	2022-10-29 03:45:04.097906
풍월량 (hanryang1125)	베요네타3   섹시한 누님이 나오는 B급액션 풍월량	시청자 9,786명	Bayonetta 3	2022-10-29 03:50:05.167484
양띵 (yd0821)	미리 만나는 할로윈 상점	시청자 8,061명	Minecraft	2022-10-29 03:50:05.167484
dopa24	만두국 + 김치만두 만두만두먹방만두맨	시청자 4,365명	Warcraft III	2022-10-29 03:50:05.167484
서새봄냥 (saddummy)	서새봄] 눈나 나주거~ ٩( 'ω' )و 신작 베요네타3 Bayonetta 3	시청자 3,851명	Bayonetta 3	2022-10-29 03:50:05.167484
마왕루야_ (maoruya)	오늘부터 시작하는 전쟁 신혼생활!!	시청자 3,468명	Mount & Blade II: Bannerlord	2022-10-29 03:50:05.167484
인간젤리 (ses836)	인간젤리 드바데 신규아이템 드래곤볼술래잡기	시청자 3,253명	Dragon Ball: The Breakers	2022-10-29 03:50:05.167484
옥냥이 (rooftopcat99)	마블스냅 인피니티 MARVEL SNAP	시청자 3,094명	Marvel Snap	2022-10-29 03:50:05.167484
김뚜띠_ (kimdduddi)	소소	시청자 2,589명	Dave the Diver	2022-10-29 03:50:05.167484
류제홍_ (wpghd321)	오랜만에 출국	시청자 2,251명	Escape from Tarkov	2022-10-29 03:50:05.167484
이춘향 (leechunhyang)	[이춘향] 골드승급시 282만원 + 구독권 70장 + 안마의자 + 마이크 + 오인페	시청자 1,727명	League of Legends	2022-10-29 03:50:05.167484
강지 (rkdwl12)	아시아서버 다이아 켠왕 ｡ﾟ(ﾟ∩´﹏`∩ﾟ)ﾟ｡	시청자 1,619명	VALORANT	2022-10-29 03:50:05.167484
김나성 (naseongkim)	🥽 Dave the Diver 낚시 + 식당 경영게임 🥽	시청자 1,564명	Dave the Diver	2022-10-29 03:50:05.167484
설백_ (snow_hite)	[설백] 0858랑 술 (다시보기X)	시청자 1,499명	Just Chatting	2022-10-29 03:50:05.167484
웁_게임방송 (alenenwooptv)	신작 바하 dlc	시청자 1,256명	Resident Evil Village	2022-10-29 03:50:05.167484
두니주니 (dunizuni)	솔랭합니다	시청자 1,241명	Teamfight Tactics	2022-10-29 03:50:05.167484
견자희 (wkgml)	≪🌹≫ 사연라디오	시청자 1,195명	Just Chatting	2022-10-29 03:50:05.167484
해기님 (he0901)	이카루스의 날개	시청자 1,128명	League of Legends	2022-10-29 03:50:05.167484
핑맨 (95pingman)	[핑맨] 핵의심했던 스트리머분과 같이 하기 (소달새,아구이뽀,댕균,채리리)	시청자 1,124명	Just Chatting	2022-10-29 03:50:05.167484
노돌리 (nodolly)	평범한 하루를 예상하며...	시청자 1,092명	Arknights	2022-10-29 03:50:05.167484
꽃핀 (cherrypach)	카톡이모티콘 인기 10대 1위 감사합니다! ʕ•ᴥ•ʔﾉ	시청자 908명	Project Zomboid	2022-10-29 03:50:05.167484
끠끼 (kuiki771)	_(:3」∠)_ 엔딩 보러 가자~! 낮에는 해녀 밤에는 초밥 팔기 [ Dave the Diver ]	시청자 848명	Dave the Diver	2022-10-29 03:50:05.167484
명훈 (mlchoins)	[명훈] 세기말 다이아 찍겠습니다.. 모든게임 다딱이찍기 롤	시청자 839명	League of Legends	2022-10-29 03:50:05.167484
크캣66 (crazzyccat)	리 제로부터 시작하는 협곡생활 -큐잡을때 브라보토-	시청자 803명	League of Legends	2022-10-29 03:50:05.167484
리노참치 (rinotuna)	리노참치 그림방송	시청자 797명	아트	2022-10-29 03:50:05.167484
멀럭킹 (sizer0346)	림월드 신규DLC 바이오테크 - 랜디 500% -	시청자 814명	RimWorld	2022-10-29 03:50:05.167484
쿠하_ (sees360)	점수 보이스 피싱 당했다.	시청자 789명	League of Legends	2022-10-29 03:50:05.167484
까막 (smartcrow)	배너로드 정발 / 까춘식이 간다	시청자 706명	Mount & Blade II: Bannerlord	2022-10-29 03:50:05.167484
_연두부_ (lovelyyeon)	[A Plague Tale: Requiem]	시청자 664명	A Plague Tale: Requiem	2022-10-29 03:50:05.167484
삐라 (bbira)	[할로윈 드랍스ON] 오늘 마스터 못가면 컴퓨터 밖에 내다 던집니다 개빡겜 레전드 ★ 미션 환영 ★	시청자 660명	Overwatch 2	2022-10-29 03:50:05.167484
모카형 (oilj_far)	[광고] 마비노기 할로윈 이벤트!! (류트)	시청자 654명	Mabinogi	2022-10-29 03:50:05.167484
치킨쿤 (ch1ckenkun)	🐔새벽을 함께하는 에이펙스 레전드	시청자 682명	Apex Legends	2022-10-29 03:50:05.167484
코렛트 (collet11)	코렛트) -명-	시청자 590명	Arknights	2022-10-29 03:50:05.167484
종말맨 (whdakfaos)	구독자 5만명 이벤트 읽기	시청자 589명	Just Chatting	2022-10-29 03:50:05.167484
ZED99_lol	제드	시청자 573명	League of Legends	2022-10-29 03:50:05.167484
aParkha	RANK	시청자 565명	Apex Legends	2022-10-29 03:50:05.167484
히렌히 (hyren7)	대회준비	시청자 512명	World of Warcraft	2022-10-29 03:50:05.167484
짱여니 (yeoni90)	부지런한 스트리머	시청자 450명	Lost Ark	2022-10-29 03:50:05.167484
푸사 (pusa6019)	푸사 2부 스냅 좀 하고감(찍먹 3일차)	시청자 457명	Marvel Snap	2022-10-29 03:50:05.167484
공파리파 (gongparipa)	여동생 1호랑 술먹방	시청자 452명	Just Chatting	2022-10-29 03:50:05.167484
뽀구미 (geguleee)	다이아복구 기원	시청자 435명	Overwatch 2	2022-10-29 03:50:05.167484
임나은 (ao_o5)	원린쟝 이나즈마 밀기 ㅇㅅㅇ	시청자 420명	Genshin Impact	2022-10-29 03:50:05.167484
김똘복 (kimddolbok)	핵겨울모드	시청자 412명	Project Zomboid	2022-10-29 03:50:05.167484
싸이코먕미 (qwee3577)	하 진짜 에붕이	시청자 402명	Epic Seven	2022-10-29 03:50:05.167484
하세 (kasushilollol)	후즈후	시청자 388명	Who's Who?	2022-10-29 03:50:05.167484
미드나잇피아노 (midnight_piano)	🎹 Today is free song reqeust day! 🎶🎶	시청자 381명	음악	2022-10-29 03:50:05.167484
새옴 (som0322)	/ᐠ｡ꞈ｡ᐟ\	시청자 360명	Winkeltje: The Little Shop	2022-10-29 03:50:05.167484
캡틴김수호 (kim20040214)	아크 엄청난 형님 템구경+미트라엠블 대리큐브 ㄷㄷㄷ	시청자 335명	MapleStory	2022-10-29 03:50:05.167484
제미니___ (twins1106)	[V]안농	시청자 332명	Grounded	2022-10-29 03:50:05.167484
해리잉잉잉 (hl1214hl)	야간편순이	시청자 341명	Just Chatting	2022-10-29 03:50:05.167484
파트1 (nlmiso04)	롤 그마 달리기	시청자 316명	League of Legends	2022-10-29 03:50:05.167484
풍월량 (hanryang1125)	베요네타3   섹시한 누님이 나오는 B급액션 풍월량	시청자 9,786명	Bayonetta 3	2022-10-29 03:55:05.037785
양띵 (yd0821)	미리 만나는 할로윈 상점	시청자 7,967명	Minecraft	2022-10-29 03:55:05.037785
dopa24	만두국 + 김치만두 만두만두먹방만두맨	시청자 4,410명	Warcraft III	2022-10-29 03:55:05.037785
서새봄냥 (saddummy)	서새봄] 눈나 나주거~ ٩( 'ω' )و 신작 베요네타3 Bayonetta 3	시청자 3,851명	Bayonetta 3	2022-10-29 03:55:05.037785
마왕루야_ (maoruya)	오늘부터 시작하는 전쟁 신혼생활!!	시청자 3,305명	Mount & Blade II: Bannerlord	2022-10-29 03:55:05.037785
인간젤리 (ses836)	인간젤리 드바데 신규아이템 드래곤볼술래잡기	시청자 3,125명	Dragon Ball: The Breakers	2022-10-29 03:55:05.037785
옥냥이 (rooftopcat99)	마블스냅 인피니티 MARVEL SNAP	시청자 3,038명	Marvel Snap	2022-10-29 03:55:05.037785
김뚜띠_ (kimdduddi)	소소	시청자 2,544명	Dave the Diver	2022-10-29 03:55:05.037785
류제홍_ (wpghd321)	오랜만에 출국	시청자 2,042명	Escape from Tarkov	2022-10-29 03:55:05.037785
이춘향 (leechunhyang)	[이춘향] 골드승급시 282만원 + 구독권 70장 + 안마의자 + 마이크 + 오인페	시청자 1,727명	League of Legends	2022-10-29 03:55:05.037785
강지 (rkdwl12)	아시아서버 다이아 켠왕 ｡ﾟ(ﾟ∩´﹏`∩ﾟ)ﾟ｡	시청자 1,596명	VALORANT	2022-10-29 03:55:05.037785
김나성 (naseongkim)	🥽 Dave the Diver 낚시 + 식당 경영게임 🥽	시청자 1,582명	Dave the Diver	2022-10-29 03:55:05.037785
설백_ (snow_hite)	[설백] 0858랑 술 (다시보기X)	시청자 1,442명	Just Chatting	2022-10-29 03:55:05.037785
웁_게임방송 (alenenwooptv)	신작 바하 dlc	시청자 1,271명	Resident Evil Village	2022-10-29 03:55:05.037785
두니주니 (dunizuni)	솔랭합니다	시청자 1,226명	Teamfight Tactics	2022-10-29 03:55:05.037785
견자희 (wkgml)	≪🌹≫ 사연라디오	시청자 1,197명	Just Chatting	2022-10-29 03:55:05.037785
해기님 (he0901)	이카루스의 날개	시청자 1,143명	League of Legends	2022-10-29 03:55:05.037785
노돌리 (nodolly)	평범한 하루를 예상하며...	시청자 1,058명	Arknights	2022-10-29 03:55:05.037785
핑맨 (95pingman)	[핑맨] 핵의심했던 스트리머분과 같이 하기 (소달새,아구이뽀,댕균,채리리)	시청자 1,050명	Just Chatting	2022-10-29 03:55:05.037785
꽃핀 (cherrypach)	카톡이모티콘 인기 10대 1위 감사합니다! ʕ•ᴥ•ʔﾉ	시청자 911명	Project Zomboid	2022-10-29 03:55:05.037785
끠끼 (kuiki771)	_(:3」∠)_ 엔딩 보러 가자~! 낮에는 해녀 밤에는 초밥 팔기 [ Dave the Diver ]	시청자 848명	Dave the Diver	2022-10-29 03:55:05.037785
명훈 (mlchoins)	[명훈] 세기말 다이아 찍겠습니다.. 모든게임 다딱이찍기 롤	시청자 809명	League of Legends	2022-10-29 03:55:05.037785
크캣66 (crazzyccat)	리 제로부터 시작하는 협곡생활 -큐잡을때 브라보토-	시청자 803명	League of Legends	2022-10-29 03:55:05.037785
멀럭킹 (sizer0346)	림월드 신규DLC 바이오테크 - 랜디 500% -	시청자 800명	RimWorld	2022-10-29 03:55:05.037785
리노참치 (rinotuna)	리노참치 그림방송	시청자 797명	아트	2022-10-29 03:55:05.037785
쿠하_ (sees360)	점수 보이스 피싱 당했다.	시청자 776명	League of Legends	2022-10-29 03:55:05.037785
까막 (smartcrow)	배너로드 정발 / 까춘식이 간다	시청자 693명	Mount & Blade II: Bannerlord	2022-10-29 03:55:05.037785
치킨쿤 (ch1ckenkun)	🐔새벽을 함께하는 에이펙스 레전드	시청자 682명	Apex Legends	2022-10-29 03:55:05.037785
삐라 (bbira)	[할로윈 드랍스ON] 오늘 마스터 못가면 컴퓨터 밖에 내다 던집니다 개빡겜 레전드 ★ 미션 환영 ★	시청자 675명	Overwatch 2	2022-10-29 03:55:05.037785
_연두부_ (lovelyyeon)	[A Plague Tale: Requiem]	시청자 666명	A Plague Tale: Requiem	2022-10-29 03:55:05.037785
모카형 (oilj_far)	[광고] 마비노기 할로윈 이벤트!! (류트)	시청자 656명	Mabinogi	2022-10-29 03:55:05.037785
코렛트 (collet11)	코렛트) -명-	시청자 597명	Arknights	2022-10-29 03:55:05.037785
ZED99_lol	제드	시청자 588명	League of Legends	2022-10-29 03:55:05.037785
종말맨 (whdakfaos)	구독자 5만명 이벤트 읽기	시청자 573명	Just Chatting	2022-10-29 03:55:05.037785
aParkha	RANK	시청자 572명	Apex Legends	2022-10-29 03:55:05.037785
공파리파 (gongparipa)	여동생 1호랑 술먹방	시청자 544명	Just Chatting	2022-10-29 03:55:05.037785
히렌히 (hyren7)	대회준비	시청자 518명	World of Warcraft	2022-10-29 03:55:05.037785
짱여니 (yeoni90)	부지런한 스트리머	시청자 461명	Lost Ark	2022-10-29 03:55:05.037785
푸사 (pusa6019)	푸사 2부 스냅 좀 하고감(찍먹 3일차)	시청자 443명	Marvel Snap	2022-10-29 03:55:05.037785
뽀구미 (geguleee)	다이아복구 기원	시청자 427명	Overwatch 2	2022-10-29 03:55:05.037785
임나은 (ao_o5)	원린쟝 이나즈마 밀기 ㅇㅅㅇ	시청자 434명	Genshin Impact	2022-10-29 03:55:05.037785
김똘복 (kimddolbok)	핵겨울모드	시청자 405명	Project Zomboid	2022-10-29 03:55:05.037785
하세 (kasushilollol)	후즈후	시청자 395명	Who's Who?	2022-10-29 03:55:05.037785
미드나잇피아노 (midnight_piano)	🎹 Today is free song reqeust day! 🎶🎶	시청자 377명	음악	2022-10-29 03:55:05.037785
싸이코먕미 (qwee3577)	하 진짜 에붕이	시청자 377명	Epic Seven	2022-10-29 03:55:05.037785
해리잉잉잉 (hl1214hl)	야간편순이	시청자 335명	Just Chatting	2022-10-29 03:55:05.037785
새옴 (som0322)	/ᐠ｡ꞈ｡ᐟ\	시청자 329명	Winkeltje: The Little Shop	2022-10-29 03:55:05.037785
캡틴김수호 (kim20040214)	아크 엄청난 형님 템구경+미트라엠블 대리큐브 ㄷㄷㄷ	시청자 328명	MapleStory	2022-10-29 03:55:05.037785
제미니___ (twins1106)	[V]안농	시청자 324명	Grounded	2022-10-29 03:55:05.037785
야호ㆍ_ㆍ (yaho_vlup)	🍹못자고있다요🌴	시청자 289명	아트	2022-10-29 03:55:05.037785
